source_id,source_label,edge_type,target_id,target_label,aspect,condition,book,page,section,explicit,pass
item_ring,Ring of Shooting Stars,TRIGGERS,save_spell,Saving Throw vs Magic,creatures in the path must save,,DMG,131,TREASURE (RINGS),TRUE,page-sweep
cbt_encounter_distance,Proximity to Wearer,MODIFIES,save_spell,Saving Throw,closer targets save at a penalty,,DMG,131,TREASURE (RINGS),TRUE,page-sweep
item_ring,Spark Shower,MODIFIES,cbt_damage,Damage,metallic armor or weapons double the damage taken,,DMG,131,TREASURE (RINGS),TRUE,page-sweep
sys_armor,Metallic Armor,MODIFIES,cbt_damage,Electrical Damage,conducts and worsens the injury,,DMG,131,TREASURE (RINGS),TRUE,page-sweep
rule_light,Indoors or Underground,GATES,item_ring,Ring of Shooting Stars,different powers by setting,,DMG,131,TREASURE (RINGS),TRUE,page-sweep
item_ring,Ring of Spell Storing,GATES,rule_spell_casting,Spell Casting,wearer casts as an appropriate level user,,DMG,131,TREASURE (RINGS),TRUE,page-sweep
item_ring,Ring of Spell Storing,DERIVED_FROM,item_scroll,Scroll Spell Determination,class determined the same way as scrolls,,DMG,131,TREASURE (RINGS),TRUE,page-sweep
item_ring,Ring of Spell Storing,FEEDS_INTO,rule_information,Empathic Knowledge,imparts the names of its spells,,DMG,131,TREASURE (RINGS),TRUE,page-sweep
item_ring,Ring of Weakness,DERIVED_FROM,cursed_item,Cursed Item,drains ability scores over time,,DMG,132,TREASURE (RINGS),TRUE,page-sweep
item_ring,Ring of Weakness,MODIFIES,abil_strength,Strength,one point lost per turn to a floor,,DMG,132,TREASURE (RINGS),TRUE,page-sweep
item_ring,Ring of Weakness,MODIFIES,abil_constitution,Constitution,one point lost per turn to a floor,,DMG,132,TREASURE (RINGS),TRUE,page-sweep
item_ring,Ring of Weakness,CONSTRAINS,rule_player_knowledge,Awareness,loss is unnoticed until exertion reveals it,,DMG,132,TREASURE (RINGS),TRUE,page-sweep
rule_invisibility,Invisibility at Will,MODIFIES,item_ring,Ring of Weakness,using it doubles the drain rate,,DMG,132,TREASURE (RINGS),TRUE,page-sweep
item_ring,Ring of Weakness,CONSTRAINS,sys_classes,Class Function,full weakness prevents class ability,,DMG,132,TREASURE (RINGS),TRUE,page-sweep
spell_remove_curse,Remove Curse,GATES,spell_dispel_magic,Dispel Magic,both required in sequence to remove the ring,,DMG,132,TREASURE (RINGS),TRUE,page-sweep
item_ring,Ring of Berserk Strength,ALTERNATIVE_TO,item_ring,Ring of Weakness,rare reversed form,,DMG,132,TREASURE (RINGS),TRUE,page-sweep
item_ring,Ring of Berserk Strength,MODIFIES,abil_strength,Strength,raises to maximum over time,,DMG,132,TREASURE (RINGS),TRUE,page-sweep
item_ring,Ring of Berserk Strength,MODIFIES,str_exceptional,Exceptional Strength,fighters roll percentile bonus,,DMG,132,TREASURE (RINGS),TRUE,page-sweep
item_ring,Ring of Berserk Strength,TRIGGERS,cbt_melee,Compulsory Melee,wearer attacks anyone met once maxed,,DMG,132,TREASURE (RINGS),TRUE,page-sweep
rule_rest,Rest,OVERRIDES,item_ring,Ring of Weakness,lost points restored by resting,,DMG,132,TREASURE (RINGS),TRUE,page-sweep
item_ring,Ring of Wizardry,GATES,class_magic_user,Magic-User,only magic-users can use or understand it,,DMG,132,TREASURE (RINGS),TRUE,page-sweep
item_ring,Ring of Wizardry,MODIFIES,rule_spell_memorization,Spells Per Day,doubles capacity at certain spell levels,,DMG,132,TREASURE (RINGS),TRUE,page-sweep
rule_spell_level,Spell Level,FEEDS_INTO,item_ring,Ring of Wizardry,which levels are doubled is rolled,,DMG,132,TREASURE (RINGS),TRUE,page-sweep
item_ring,Ring of X-Ray Vision,GATES,ex_light_vision,Vision,see through opaque substances,,DMG,132,TREASURE (RINGS),TRUE,page-sweep
